city,lat,lon,date,rainfall_weekly,rainfall_30d,rainfall_90d,temp_mean,temp_max,temp_min,humidity_mean,wind_speed,solar_radiation,et0,Sample_ID,Soil_Collection_Date,Depth_cm,pH,Org_Carbon_pct,Nitrogen_pct,Texture_Code_encoded,month,year,day_of_year
Nashik,19.9975,73.7898,2021-08-08,0.04688625975849401,-0.07304929601986504,-0.1642853322919955,0.9822391753340808,0.8639330981903696,1.06676687059753,0.9827338998056859,1.1581933392188408,-1.2108167600325035,0.6063058289293534,S_0060,2021-01-31,0.0,-1.872172252171779,1.7382573834828827,2.3519411612143197,1.5914053782566988,0.4323735684045305,-0.7104994938867517,0.35264669458436143
Nashik,19.9975,73.7898,2021-08-15,-0.19061312690529011,-0.08038351024482315,-0.14234649497808027,0.6751853247762788,0.5145689934127818,0.8039267795796242,0.8222890723646699,1.5657205865038453,-0.9063528688113405,0.2834041515792123,S_0060,2021-01-31,0.0,-1.872172252171779,1.7382573834828827,2.3519411612143197,1.5914053782566988,0.4323735684045305,-0.7104994938867517,0.4190063105083112
Nashik,19.9975,73.7898,2021-08-22,-0.4115174819694283,-0.12154055706060775,-0.14234649497808027,0.7312682198553292,0.5364956108674429,0.890664009615533,1.0447725664162129,0.9868229070271988,-0.7686192037350998,0.13809839677164912,S_0060,2021-01-31,0.0,-1.872172252171779,1.7382573834828827,2.3519411612143197,1.5914053782566988,0.4323735684045305,-0.7104994938867517,0.48536592643226095
Nashik,19.9975,73.7898,2021-08-29,-0.37302244965221704,-0.2736008917926285,-0.1385234094116776,0.6653708181374444,0.5233396403946462,0.778956970932923,0.914277440097519,1.0620587065259686,-0.9527473665212317,0.25111398384419814,S_0060,2021-01-31,0.0,-1.872172252171779,1.7382573834828827,2.3519411612143197,1.5914053782566988,0.4323735684045305,-0.7104994938867517,0.5517255423562107
Nashik,19.9975,73.7898,2021-09-05,0.09082228604280224,-0.17978703508017835,-0.11088371658885088,0.7621138121488069,0.6008136887344462,0.8893498091604434,1.060282233068844,1.6367766193637947,-0.9817439275899141,0.1623160225729099,S_0060,2021-01-31,0.0,-1.872172252171779,1.7382573834828827,2.3519411612143197,1.5914053782566988,0.7217312641829471,-0.7104994938867517,0.6180851582801605
Nashik,19.9975,73.7898,2021-09-12,0.39415769970846,-0.1090795134745138,-0.08115010764308282,0.557411245110272,0.45609801353368784,0.6357091213281645,1.2945316811327279,1.2564178552311243,-1.6196682711009227,0.23496889997669146,S_0060,2021-01-31,0.0,-1.872172252171779,1.7382573834828827,2.3519411612143197,1.5914053782566988,0.7217312641829471,-0.7104994938867517,0.6844447742041102
Nashik,19.9975,73.7898,2021-09-19,0.031243402103090057,0.006843794857834465,-0.0796505935163312,0.5111428566700554,0.40932122963041245,0.5923405063102103,0.8244283367305504,1.2187999554817395,-1.2079171039256353,0.12195331290414242,S_0060,2021-01-31,0.0,-1.872172252171779,1.7382573834828827,2.3519411612143197,1.5914053782566988,0.7217312641829471,-0.7104994938867517,0.75080439012806
Nashik,19.9975,73.7898,2021-09-26,0.036412346371832244,0.11400876969824243,-0.04859308921541307,0.2489553221754935,0.07603664431957553,0.39915303941204927,1.1725936122775558,1.3149345881746115,-1.2485122894217904,-0.28167378378353364,S_0060,2021-01-31,0.0,-1.872172252171779,1.7382573834828827,2.3519411612143197,1.5914053782566988,0.7217312641829471,-0.7104994938867517,0.8171640060520098
Nashik,19.9975,73.7898,2021-10-03,-0.19047710205611265,0.17186361491939292,-0.0992388411180412,0.2545636116833984,0.22367586851428906,0.2769323970887232,0.02059975125105951,0.2490940952753708,-0.7381728146129836,0.008937725831592674,S_0060,2021-01-31,0.0,-1.872172252171779,1.7382573834828827,2.3519411612143197,1.5914053782566988,1.0110889599613637,-0.7104994938867517,0.8835236219759595
Nashik,19.9975,73.7898,2021-10-10,-0.1525261691356111,-0.06952460083408414,-0.09474029873778644,0.3288734476631407,0.5233396403946462,0.14682655203486009,-0.6960538113188125,-0.7937576811103574,0.43473808061521196,0.509435325724311,S_0060,2021-01-31,0.0,-1.872172252171779,1.7382573834828827,2.3519411612143197,1.5914053782566988,1.0110889599613637,-0.7104994938867517,0.9498832378999092
Nashik,19.9975,73.7898,2021-10-17,-0.1983665433084033,-0.16276880983974146,-0.09234918161675014,0.021819597105338238,0.0789601933135307,-0.0305905094022264,-0.6110180527750741,-1.136498545493643,0.33035046076795566,-0.06371515157218889,S_0060,2021-01-31,0.0,-1.872172252171779,1.7382573834828827,2.3519411612143197,1.5914053782566988,1.0110889599613637,-0.7104994938867517,1.016242853823859
Nashik,19.9975,73.7898,2021-10-24,-0.4115174819694283,-0.1895422520590062,-0.1068579939782926,-0.044077804612546116,0.20467280005358307,-0.26583239086325183,-0.999829351273803,-0.7101623483339462,0.6043679628670026,0.194606190307924,S_0060,2021-01-31,0.0,-1.872172252171779,1.7382573834828827,2.3519411612143197,1.5914053782566988,1.0110889599613637,-0.7104994938867517,1.0826024697478087
Nashik,19.9975,73.7898,2021-10-31,-0.37152617631126533,-0.3109128165875613,-0.16262370852991936,-0.22073892411155538,-0.027749344965816224,-0.3867388327314887,-0.9206765697362352,-1.1344086621742326,0.11287625275283909,-0.13636802897597047,S_0060,2021-01-31,0.0,-1.872172252171779,1.7382573834828827,2.3519411612143197,1.5914053782566988,1.0110889599613637,-0.7104994938867517,1.1489620856717586
Nashik,19.9975,73.7898,2021-11-07,-0.4115174819694283,-0.3274326000845544,-0.230088335097464,-0.2459762268971286,0.00879501745861815,-0.4682192609470391,-1.1062577534763438,-1.2807004945329519,0.3796446145847154,-0.12829548704221713,S_0060,2021-01-31,0.0,-1.872172252171779,1.7382573834828827,2.3519411612143197,1.5914053782566988,1.3004466557397802,-0.7104994938867517,1.2153217015957083
Nashik,19.9975,73.7898,2021-11-14,-0.4115174819694283,-0.3952206771929055,-0.230088335097464,-0.353935799924301,-0.2382448725305549,-0.4498204545757856,-0.8869831559736217,-0.933779863510846,0.2796064788977621,-0.5238500417961395,S_0060,2021-01-31,0.0,-1.872172252171779,1.7382573834828827,2.3519411612143197,1.5914053782566988,1.3004466557397802,-0.7104994938867517,1.281681317519658
Nashik,19.9975,73.7898,2021-11-21,-0.4115174819694283,-0.45101054947693187,-0.230088335097464,-0.48292645860611727,-0.19439163762123468,-0.7297451515098554,-1.0110604891946742,-0.881532780525589,0.18971713958484712,-0.3866168289223296,S_0060,2021-01-31,0.0,-1.872172252171779,1.7382573834828827,2.3519411612143197,1.5914053782566988,1.3004466557397802,-0.7104994938867517,1.3480409334436079
Nashik,19.9975,73.7898,2021-11-28,-0.39124977944199196,-0.4561729818197422,-0.2318850502223105,-0.6035046830260761,-0.35080150879781163,-0.8138539806355853,-1.029779052396126,-0.7122522316533568,-0.2162347153767039,-0.5722852933986606,S_0060,2021-01-31,0.0,-1.872172252171779,1.7382573834828827,2.3519411612143197,1.5914053782566988,1.3004466557397802,-0.7104994938867517,1.4144005493675575
Nashik,19.9975,73.7898,2021-12-05,-0.4115174819694283,-0.4561729818197422,-0.2817742904934243,-1.2120040946337756,-1.039297296874145,-1.3369057617612174,-1.0698902592563801,-0.7644993146386138,0.05633295866890922,-1.0324201836226112,S_0060,2021-01-31,0.0,-1.872172252171779,1.7382573834828827,2.3519411612143197,1.5914053782566988,1.5898043515181968,-0.7104994938867517,1.4807601652915072
Nashik,19.9975,73.7898,2021-12-12,-0.4115174819694283,-0.4561729818197422,-0.36178890466234037,-1.7055335713294215,-1.5976951547194944,-1.7600783083000455,-1.000364167365273,-1.4792394098769281,0.015737773172753967,-1.3633944029065057,S_0060,2021-01-31,0.0,-1.872172252171779,1.7382573834828827,2.3519411612143197,1.5914053782566988,1.5898043515181968,-0.7104994938867517,1.5471197812154571
Nashik,19.9975,73.7898,2021-12-19,-0.4115174819694283,-0.4561729818197422,-0.41590650458816814,-1.6312237353496795,-1.4252057640761666,-1.7771629142162093,-1.0458235351402276,-1.468789993279877,-0.006009647628757997,-1.2180886480989421,S_0060,2021-01-31,0.0,-1.872172252171779,1.7382573834828827,2.3519411612143197,1.5914053782566988,1.5898043515181968,-0.7104994938867517,1.6134793971394068
Nashik,19.9975,73.7898,2021-12-26,-0.4115174819694283,-0.46147782608925075,-0.46593083622205234,-1.6873066304287299,-1.5743067627678566,-1.7482505042042398,-0.841523788198667,-0.7624094313192031,-0.006009647628757997,-1.3553218609727522,S_0060,2021-01-31,0.0,-1.872172252171779,1.7382573834828827,2.3519411612143197,1.5914053782566988,1.5898043515181968,-0.7104994938867517,1.6798390130633567
Nashik,19.9975,73.7898,2022-01-02,-0.4115174819694283,-0.46147782608925075,-0.4721990754545996,-1.8597615327968107,-1.7614138983809582,-1.8888699528988193,-1.0543805926037486,-0.8230160475821013,0.012838117065885809,-1.444119822244041,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,-1.5931303020443854,-0.002711830129321548,-1.7139813441900738
Nashik,19.9975,73.7898,2022-01-09,-0.4115174819694283,-0.46147782608925075,-0.4979204709260863,-1.8387304471421666,-1.7204842124655921,-1.898069356084446,-1.0714947075307903,-1.3998238437393378,0.05198347450860673,-1.3795394867740127,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,-1.5931303020443854,-0.002711830129321548,-1.647621728266124
Nashik,19.9975,73.7898,2022-01-16,-0.4115174819694283,-0.46147782608925075,-0.5191027966084872,-1.8821946908284308,-1.8871265051210107,-1.8205315292341637,-1.1458341442451279,-1.393554193781107,0.10997659664597094,-1.5167726996478226,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,-1.5931303020443854,-0.002711830129321548,-1.5812621123421744
Nashik,19.9975,73.7898,2022-01-23,-0.4115174819694283,-0.46147782608925075,-0.5230744826739374,-1.798070348209855,-1.6634750070834752,-1.873099547437745,-1.1372770867816069,-0.6056681823634323,0.18536765542454461,-1.2423062739002029,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,-1.5931303020443854,-0.002711830129321548,-1.5149024964182245
Nashik,19.9975,73.7898,2022-01-30,-0.4115174819694283,-0.46147782608925075,-0.5230744826739374,-1.8205035062414754,-1.7935729373144598,-1.7995043219527314,-1.1907586959286123,-0.6432860821128177,0.2752569947374596,-1.3391767771052452,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,-1.5931303020443854,-0.002711830129321548,-1.4485428804942748
Nashik,19.9975,73.7898,2022-02-06,-0.4115174819694283,-0.46147782608925075,-0.5230744826739374,-1.8513490985349532,-1.8008818097993466,-1.8494439392461335,-1.0704250753478501,-1.121869362257771,0.3767449584778472,-1.2342337319664491,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,-1.3037726062659687,-0.002711830129321548,-1.3821832645703251
Nashik,19.9975,73.7898,2022-02-13,-0.4115174819694283,-0.46147782608925075,-0.5230744826739374,-1.824709723372404,-1.7058664674958188,-1.8875557524437296,-1.117488891397215,-1.0654425126336935,0.4883817185922737,-1.0485652674901182,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,-1.3037726062659687,-0.002711830129321548,-1.3158236486463752
Nashik,19.9975,73.7898,2022-02-20,-0.4115174819694283,-0.46147782608925075,-0.5230744826739374,-1.7574102492775432,-1.784802290332596,-1.6877972832701214,-1.0950266155554726,-1.017375196287257,0.605817790920437,-1.1454357706951606,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,-1.3037726062659687,-0.002711830129321548,-1.2494640327224256
Nashik,19.9975,73.7898,2022-02-27,-0.4115174819694283,-0.46147782608925075,-0.5250873439792165,-1.6438423867424659,-1.5333770768524912,-1.7009392878210166,-0.9024928226262532,-0.9818471798572824,0.7261535193554679,-0.7821713836762519,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,-1.3037726062659687,-0.002711830129321548,-1.1831044167984759
Nashik,19.9975,73.7898,2022-03-06,-0.4115174819694283,-0.46147782608925075,-0.5250873439792165,0.017613379974409777,0.06726599733771212,-0.025333707581868398,-1.0329879489449465,-0.18978140180078762,0.8464892477904993,0.041227893566606784,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,-1.0144149104875522,-0.002711830129321548,-1.116744800874526
Nashik,19.9975,73.7898,2022-03-13,-0.3128994663157952,-0.43566566437519905,-0.5152932201783615,0.4087915731507879,0.53795738536442,0.2821891989090812,-1.0870043741834219,0.06309447984785606,0.11722573691314159,0.5336529515255718,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,-1.0144149104875522,-0.002711830129321548,-1.0503851849505763
Nashik,19.9975,73.7898,2022-03-20,-0.4115174819694283,-0.43566566437519905,-0.5152932201783615,0.3961729217580015,0.47656285649137087,0.31635841074140914,-1.0768428684454907,-0.02468061956737556,1.0741122521796547,0.5336529515255718,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,-1.0144149104875522,-0.002711830129321548,-0.9840255690266265
Nashik,19.9975,73.7898,2022-03-27,-0.396690773409089,-0.4318205423543472,-0.5138342334604411,0.6597625286295394,0.8200798632810493,0.5003464744539429,-1.0463583512316978,0.4497228939387572,0.7348524876760728,0.9614976740145086,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,-1.0144149104875522,-0.002711830129321548,-0.9176659531026767
Nashik,19.9975,73.7898,2022-04-03,-0.1657205795058213,-0.36745035148675326,-0.48940971507155023,0.8588568061601689,1.1460555761069988,0.5818269026694938,-0.6869619377638214,-0.18142186852314632,0.8102435464546466,1.542720693244762,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,-0.7250572147091356,-0.002711830129321548,-0.851306337178727
Nashik,19.9975,73.7898,2022-04-10,-0.4115174819694283,-0.3825460157167642,-0.48940971507155023,0.9359707868938641,1.071505076761154,0.7920989754838185,-1.1319289258669063,-0.37996078386712245,1.3466799262252673,1.2359640997621282,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,-0.7250572147091356,-0.002711830129321548,-0.7849467212547773
Nashik,19.9975,73.7898,2022-04-17,-0.3192926342271341,-0.36912369162545733,-0.4802505206757162,0.9626101620564129,1.2542268888833235,0.6790777363461191,-0.730282041172896,0.16758864581836988,0.9421778993171506,1.7929694931911206,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,-0.7250572147091356,-0.002711830129321548,-0.7185871053308275
Nashik,19.9975,73.7898,2022-04-24,0.25405210505571224,-0.19876342431271568,-0.41415031687215276,1.1000132550000876,1.2381473694165726,0.9498030300945618,-0.6923100986785221,-0.13335455217670986,0.9914720531339103,1.4942854416422404,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,-0.7250572147091356,-0.002711830129321548,-0.6522274894068777
Nashik,19.9975,73.7898,2022-05-01,-0.3202448081713761,-0.2392084114950092,-0.40507217729398093,1.2318080584358562,1.6035909936609112,0.8683226018790109,-0.6473855469950377,0.1529594625824979,1.0349668947369337,2.3338298027526063,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,-0.4356995189307191,-0.002711830129321548,-0.585867873482928
Nashik,19.9975,73.7898,2022-05-08,-0.4115174819694283,-0.2392084114950092,-0.40507217729398093,1.5220370404699435,1.7936216782679668,1.2428697315795265,-1.0361968454937667,0.2198357288036268,1.5482060256526087,2.228886757613811,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,-0.4356995189307191,-0.002711830129321548,-0.5195082575589782
Nashik,19.9975,73.7898,2022-05-15,-0.4115174819694283,-0.2633472330703569,-0.40507217729398093,1.656635988659665,1.837474913177288,1.443942401208224,-1.136207454598667,-0.13126466885729965,1.5728531025609884,2.0674359189387403,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,-0.4356995189307191,-0.002711830129321548,-0.45314864163502844
Nashik,19.9975,73.7898,2022-05-22,-0.4115174819694283,-0.2633472330703569,-0.40507217729398093,1.656635988659665,1.8915605695654496,1.4045163875555386,-0.940464765120627,0.10907191287488227,1.5902510392021978,2.2692494672825783,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,-0.4356995189307191,-0.002711830129321548,-0.3867890257110787
Nashik,19.9975,73.7898,2022-05-29,-0.4115174819694283,-0.46147782608925075,-0.40507217729398093,1.9216276679081794,2.1576035280153283,1.6226736631004,-1.1292548454095561,-0.13753431881553072,1.6003998355762366,2.5114257252951844,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,-0.4356995189307191,-0.002711830129321548,-0.3204294097871289
Nashik,19.9975,73.7898,2022-06-05,-0.13810753512280402,-0.38991583292339693,-0.3779323225134048,0.9121355564852675,0.9282511760573738,0.8775220050646376,0.38694877390804605,0.3326894280517816,-0.5221484346513011,1.1390935965570859,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,-0.14634182315230257,-0.002711830129321548,-0.2540697938631792
Nashik,19.9975,73.7898,2022-06-12,-0.2522323835826636,-0.34822474138249404,-0.37189373859756736,0.7691241740336878,0.597890139740491,0.906434415076607,0.9506449343174831,1.1749124057741234,-1.0121903167120303,0.3802746547842546,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,-0.14634182315230257,-0.002711830129321548,-0.18771017793922942
Nashik,19.9975,73.7898,2022-06-19,-0.4115174819694283,-0.34822474138249404,-0.37336623445176487,0.8364236481285492,0.6914437075470418,0.945860428729293,0.7607852218456141,1.2773166884252267,-0.6845291766359214,0.5255804095918184,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,-0.14634182315230257,-0.002711830129321548,-0.12135056201527968
Nashik,19.9975,73.7898,2022-06-26,0.6637589507781163,-0.06678317124514349,-0.26657651218175277,0.7943614768192606,0.6329727276679478,0.9208906200825923,1.050120727330913,1.2543279719117137,-1.6675125968642484,0.4448549902542828,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,-0.14634182315230257,-0.002711830129321548,-0.054990946091329915
Nashik,19.9975,73.7898,2022-07-03,-0.23985412230751796,-0.06934658592571138,-0.2739254823164633,0.8672692404220269,0.733835167959385,0.9682018364658153,1.0126836009280091,1.2187999554817395,-1.0150899728188987,0.5740156611943392,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,0.14301587262611398,-0.002711830129321548,0.011368669832619844
Nashik,19.9975,73.7898,2022-07-10,0.57534279881279,0.13679467796995712,-0.17591669862652803,1.0327137809052263,0.9107098820936449,1.1180206883460215,1.1651061869969748,1.4925746703244853,-1.3442009409484417,0.6708861643993816,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,0.14301587262611398,-0.002711830129321548,0.0777282857565696
Nashik,19.9975,73.7898,2022-07-17,0.08497321752817297,0.25318082506407463,-0.13578105474743815,0.9205479907471253,0.7703795303838188,1.032597658765202,0.978990187165396,1.0704182398036095,-1.022339113086069,0.5013627837905577,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,0.14301587262611398,-0.002711830129321548,0.14408790168051935
Nashik,19.9975,73.7898,2022-07-24,-0.1982305184592259,0.03507695932575593,-0.18069893286860073,0.8911044708306236,0.6929054820440199,1.0496822646813657,1.0330066124038717,1.2773166884252267,-1.190519167284426,0.2753316096454589,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,0.14301587262611398,-0.002711830129321548,0.21044751760446911
Nashik,19.9975,73.7898,2022-07-31,0.35729496558137785,0.22241984889725988,-0.11342343420893465,0.8195987796048343,0.6724406390863368,0.9314042237233083,1.148526888161403,0.9032275742507873,-1.5225297915208373,0.45292753218803616,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,0.14301587262611398,-0.002711830129321548,0.27680713352841885
Nashik,19.9975,73.7898,2022-08-07,-0.31575598814852107,-0.01693899690076768,-0.10391300226989757,0.8953106879615526,0.6812112860682003,1.06676687059753,0.9805946354398062,1.0244408067765838,-0.8875051041166969,0.18653364837417064,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,0.4323735684045305,-0.002711830129321548,0.34316674945236864
Nashik,19.9975,73.7898,2022-08-14,-0.0796168499765113,0.024075637988318684,-0.07095070975391655,0.8153925624739053,0.6841348350621554,0.9143196178071445,0.9212300492866302,1.0119015068601216,-1.2224153844599766,0.45292753218803616,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,0.4323735684045305,-0.002711830129321548,0.40952636537631837
Nashik,19.9975,73.7898,2022-08-21,0.7457819348321036,0.1639597529876419,0.043985021691151455,0.5742361136339873,0.41955365110925397,0.7001049436275516,1.1046719686608584,1.0996766062753536,-1.2398133211011857,0.2268963580429381,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,0.4323735684045305,-0.002711830129321548,0.47588598130026816
Nashik,19.9975,73.7898,2022-08-28,-0.3021535032307786,0.08990555110456934,0.05484636725789275,0.6401335153518716,0.5028747974369632,0.7487303604658638,0.9682938653359947,1.7412707853343086,-1.2615607419026973,0.26725906771170554,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,0.4323735684045305,-0.002711830129321548,0.542245597224218
Nashik,19.9975,73.7898,2022-09-04,0.14890489664156276,0.10361269904927267,0.08336415393872704,0.49852420527726904,0.4049359061394802,0.572627499483867,0.9939650377265575,1.3671816711598686,-1.4384397644216589,0.307621777380473,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,0.7217312641829471,-0.002711830129321548,0.6086052131481676
Nashik,19.9975,73.7898,2022-09-11,1.2147956147958652,0.5080269678905333,0.22906018868661832,0.43122473118240817,0.29822636786013385,0.5397724881066288,1.2790220144800961,1.331653654729894,-1.465986497436907,0.08159060323537425,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,0.7217312641829471,-0.002711830129321548,0.6749648290721174
Nashik,19.9975,73.7898,2022-09-18,0.5898974576747746,0.40160965566529083,0.31284385187682895,0.40458535601985895,0.17836085910799074,0.5975973081305682,1.2217966926928,1.0850474230394815,-1.4978827146124576,-0.3058914095847944,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,0.7217312641829471,-0.002711830129321548,0.7413244449960672
Nashik,19.9975,73.7898,2022-09-25,0.002678183775830835,0.48139593759796667,0.2628465385154988,0.34569831618685604,0.19151682958078742,0.47537666580724214,1.0383547733185718,1.473765720449793,-1.3833462983911626,-0.1686581967109846,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,0.7217312641829471,-0.002711830129321548,0.807684060920017
Nashik,19.9975,73.7898,2022-10-02,-0.019493866640089428,0.4403813027088804,0.24864843628832833,0.28260505922292417,0.1578960161503077,0.3873252353162435,0.6254767507036905,0.4831610270493217,-1.1484741537348369,-0.22516599024725945,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,1.0110889599613637,-0.002711830129321548,0.8740436768439667
Nashik,19.9975,73.7898,2022-10-09,-0.4115174819694283,0.06420019833554125,0.18164312035420305,0.23213045365177815,0.33623250478154476,0.13237034702887537,-1.2142906039532944,-0.7582296646803827,0.85373838805767,0.2753316096454589,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,1.0110889599613637,-0.002711830129321548,0.9404032927679165
Nashik,19.9975,73.7898,2022-10-16,-0.4115174819694283,-0.15796240731367667,0.13741420818316966,0.10874808447786688,0.23390828999313057,-0.0056207007555251955,-0.9057017191750736,-0.7958475644297676,0.737752143782941,0.14617093870540246,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,1.0110889599613637,-0.002711830129321548,1.0067629086918661
Nashik,19.9975,73.7898,2022-10-23,-0.4115174819694283,-0.2728176261957883,0.11375971056207014,0.1381916043943686,0.2646055544296551,0.020663308346265275,-0.8629164318574691,-0.956768580024359,0.6203160714547777,0.04930043550036013,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,1.0110889599613637,-0.002711830129321548,1.073122524615816
Nashik,19.9975,73.7898,2022-10-30,-0.4115174819694283,-0.452755095578985,0.03987824426293085,-0.0861399759218342,0.1008868107681908,-0.25269038631235635,-1.0271049719387757,-1.11559971229954,0.5057796552334831,-0.06371515157218889,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,1.0110889599613637,-0.002711830129321548,1.1394821405397657
Nashik,19.9975,73.7898,2022-11-06,-0.4115174819694283,-0.46147782608925075,0.025612596354375152,-0.20952234509574547,-0.05406128591140856,-0.3446844181686237,-1.0795169489028411,-1.3601160606705425,0.39559272317249106,-0.2897463257172877,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,1.3004466557397802,-0.002711830129321548,1.2058417564637154
Nashik,19.9975,73.7898,2022-11-13,-0.4115174819694283,-0.46147782608925075,-0.011145763455454408,-0.21933685173457937,-0.03359644295372551,-0.3788536300009512,-1.0661465466160898,-0.593128882446971,0.2926549313786691,-0.33818157731980847,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,1.3004466557397802,-0.002711830129321548,1.2722013723876653
Nashik,19.9975,73.7898,2022-11-20,0.15312166696606286,-0.31368984915817655,-0.06715464246006793,-0.42544149115009033,-0.299639401403604,-0.5286724818811575,-0.6147617654153645,-1.228453411547695,-0.4743041088879752,-0.6207205450011818,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,1.3004466557397802,-0.002711830129321548,1.338560988311615
Nashik,19.9975,73.7898,2022-11-27,-0.08573796818949542,-0.22845631102929387,-0.039960751134383646,-0.5824735973714323,-0.35957215577967555,-0.7678569647074517,-0.2911980300759818,-1.0717121625919241,-0.5395463712925106,-0.6045754611336748,S_0097,2022-07-08,0.0,-1.1688779569534804,1.0932580961604998,1.3287077611211289,-0.4950779683579613,1.3004466557397802,-0.002711830129321548,1.4049206042355646
